9.350983809457962082e+01,9.491192040833702492e+01
9.711140714965924303e+01,1.029089300014339869e+02
1.017312681000538390e+02,1.089917368394496577e+02
1.071812829477850926e+02,9.837969750232653610e+01
1.057715814290098280e+02,1.040568396327989547e+02
1.010650728585228251e+02,9.894451814360087383e+01
9.907252382972374960e+01,8.653901397381332572e+01
1.009238273567338524e+02,9.612632569397973725e+01
1.009800035730957291e+02,1.015905428852544929e+02
1.006693115934760243e+02,9.574272229146312441e+01
9.414442470835183485e+01,1.026001031181780832e+02
1.466813216899935810e+02,1.070570517489958746e+02
1.562616052115677121e+02,1.031496717340917826e+02
1.518885642674485439e+02,9.639480496714195112e+01
1.491263101235769000e+02,1.083856317538323424e+02
1.595276074736494820e+02,1.008362964652584424e+02
1.513679844681406337e+02,1.007462818209193216e+02
1.509592977732727945e+02,1.047823299411363962e+02
1.469578138373454408e+02,1.007973037768722264e+02
2.997963372209487147e+02,1.991433371905930301e+02
2.988175025591559120e+02,2.001688690483213122e+02
3.007357175829001790e+02,1.932533870091057224e+02
1.523901679996670566e+02,9.720650869695955976e+01
1.467653533294081001e+02,9.264947533143333658e+01
1.508967811028947779e+02,9.374129644464836986e+01
1.545680509420527642e+02,9.916550613222693755e+01
1.518150420556872007e+02,9.359437032588341765e+01
1.466520162804105212e+02,1.079218767668711791e+02
1.493106333741592664e+02,1.016505255184288927e+02
1.494177391203171226e+02,1.015058551492143692e+02
1.036761859073891401e+02,1.029709937940443467e+02
1.001576251186194639e+02,9.992342331492913843e+01
1.471867589929835560e+02,1.035327110666996191e+02
1.498032330761241155e+02,9.979515422973517502e+01
1.417862579621214252e+02,1.024819996804267248e+02
1.459493085930233747e+02,1.021744073732345441e+02
9.005318219864267348e+01,9.882864723770657633e+01
1.540277800159109347e+02,1.003986765635721667e+02
1.523453868731787679e+02,1.022509648912682252e+02
1.035126238015768649e+02,1.023983004870866154e+02
1.019987691446464311e+02,9.800624498609020918e+01
1.429132838377748840e+02,9.696052633423813916e+01
1.515943823605530270e+02,1.015394279719631072e+02
1.478512682472216397e+02,1.005146554096175322e+02
9.851167435564050834e+01,1.034591877925192875e+02
9.627560841765553334e+01,1.043567498624322525e+02
9.605871349074082843e+01,1.005627420867092496e+02
2.943909695481885933e+02,1.974381176415108712e+02
2.941481629994785294e+02,2.035806583432300840e+02
2.989661749278460547e+02,2.013806258912072451e+02
1.487809520833582155e+02,9.624750161209163934e+01
1.456630531040849235e+02,9.559653361643468372e+01
1.062836108987389849e+02,9.694388146181124455e+01
1.094835422311239341e+02,1.026119911765934063e+02
1.021925435210526700e+02,1.064736392710521216e+02
1.055785857275080417e+02,9.965199032498959753e+01
1.044853742671158443e+02,9.389254180421025353e+01
9.243955739962598273e+01,1.025429935928651588e+02
9.045923308976944099e+01,1.050841730620540204e+02
1.003376610163517597e+02,1.013191963114289962e+02
1.090635118058547732e+02,9.990653069056408242e+01
9.929598834062413459e+01,1.019850627288414273e+02
9.960454949950377568e+01,9.782007884005238907e+01
9.696600725271059673e+01,1.043713508391056450e+02
1.486862334915737733e+02,8.917038098674895252e+01
9.808399261316461093e+01,1.008697028673840350e+02
9.434506301112298843e+01,1.027247674582621357e+02
1.053125345307422975e+02,1.025214232842283337e+02
1.031820169898536079e+02,1.036086426491164190e+02
1.461243121247449324e+02,1.012535220812957704e+02
1.022533097202554444e+02,1.009827368325497048e+02
9.361075316902837073e+01,1.034592012605848055e+02
1.028675709565021066e+02,1.006899724824621529e+02
1.041175653728001862e+02,1.019953565412582606e+02
9.694018866845733839e+01,1.001932911208919563e+02
1.024070097540098772e+02,9.955649331975298821e+01
9.623020353698809970e+01,1.019656790161498776e+02
9.342348289472475642e+01,1.014702722962842358e+02
8.939750403134058843e+01,1.065014819791956455e+02
1.500090874141965571e+02,1.033547646941072742e+02
1.411436623709536207e+02,1.028929712554993046e+02
1.555659219655313734e+02,9.662529606047671393e+01
1.019556857591640124e+02,1.030006683159445231e+02
9.600139354747581422e+01,9.899893927090758439e+01
1.015986599595642161e+02,1.029982980492098505e+02
1.001905172151774650e+02,9.850751726673107100e+01
9.874898193909805855e+01,9.555155975443058480e+01
3.071184302170037768e+02,2.050411706524940598e+02
2.977498114474512363e+02,1.971585903005722571e+02
2.873324704461360284e+02,1.969950260227559795e+02
2.984146971910703883e+02,1.985431005357816048e+02
1.013816301472713093e+02,1.041598856953412309e+02
1.053990900934354755e+02,9.699452499036230790e+01
1.442937763436935938e+02,1.029567948981364509e+02
1.423941935882066616e+02,1.021905607199531971e+02
1.470981161053746860e+02,1.006346801116613818e+02
3.048728886623705421e+02,2.018072713995058223e+02
3.052831571932330235e+02,2.025803413177474681e+02
3.055473702778253369e+02,2.055570612671966160e+02
3.032040082638756644e+02,2.004294411353919543e+02
1.505072712443204921e+02,9.631871256559917072e+01
1.457100795091891143e+02,9.964610937607277208e+01
1.486859433284430452e+02,1.056754596868830731e+02
9.618562086754062079e+01,9.196123651282943001e+01
9.255828747926113920e+01,9.615529616031328430e+01
9.917132341375071292e+01,1.031585316524413400e+02
1.040989741386802621e+02,1.000976116307299151e+02
1.008860683079041110e+02,9.584343518197105993e+01
9.958906394331776823e+01,9.658827040515754447e+01
9.999380999044004170e+01,9.905526482213412010e+01
9.436629088602572324e+01,9.868775617770087649e+01
1.004904809451283256e+02,1.028572256515727474e+02
9.570392131160573967e+01,9.945085454299594119e+01
1.555499175411118244e+02,1.004081478316067830e+02
1.491410320098885052e+02,9.484256363620218622e+01
3.016637600497253970e+02,2.004043066339937695e+02
2.928053234757952623e+02,2.035081729549606848e+02
2.940504317950029076e+02,2.023539750994798396e+02
1.476593934734939921e+02,9.904205517507097056e+01
1.052342782414770568e+02,1.028981028761606211e+02
1.020614708313559618e+02,1.013114230966830576e+02
1.016336952535254312e+02,1.005420036397127319e+02
1.511047064801436477e+02,9.589979577565883062e+01
2.914423508968520196e+02,2.019721661715096559e+02
3.018566551939250076e+02,1.914883236204111654e+02
3.009238409828634531e+02,1.932069484137722100e+02
9.995924786676468443e+01,1.042850979507300622e+02
1.015542545405549077e+02,1.004798061248820602e+02
1.463603036355024756e+02,1.013674755563846333e+02
1.474315321761645805e+02,9.493914737375004620e+01
1.480703789963442603e+02,1.030101987450263010e+02
2.933664477036253970e+02,1.949454753619038456e+02
2.976392542955739486e+02,1.996856213612075237e+02
2.975975661682542750e+02,2.073987053878466043e+02
1.034100646535681562e+02,9.432907895939257514e+01
1.495424000390288768e+02,1.004537865595001875e+02
1.503260199391383765e+02,9.764883760989557970e+01
1.438941898274181881e+02,9.563235208155323619e+01
3.013495487247107008e+02,2.054081372585556551e+02
1.422275023626473853e+02,9.962374650678862054e+01
1.463838811158893520e+02,1.049952383656375474e+02
1.520640601098887430e+02,9.931111347264095457e+01
1.544203826292683743e+02,9.694388788817079217e+01
1.560467099824303148e+02,1.031580159450537906e+02
9.827950972933851403e+01,1.002338927653512428e+02
9.489630044478862203e+01,9.896382840100172018e+01
1.456944304453867005e+02,1.018357689192465472e+02
1.493804364371437146e+02,1.044458977575814345e+02
1.474921143338732179e+02,1.078619683019618947e+02
1.569339686494536465e+02,1.056700480561050881e+02
1.504676703104787521e+02,9.503407859240857647e+01
1.433411424884174039e+02,9.766239153240717030e+01
1.446911569915234850e+02,1.061015337360666706e+02
1.012676160080609691e+02,1.008761222882125708e+02
1.042797205598748462e+02,9.656269915816857008e+01
9.944116135377659305e+01,1.030777963699040214e+02
2.985987106181261197e+02,2.047884102568933997e+02
1.004611152442120812e+02,9.870362696853483442e+01
9.592031331384748682e+01,9.097847656015370887e+01
2.917813663832383213e+02,1.931575384229891483e+02
3.011395543730186546e+02,2.017907959872859749e+02
3.033830125137575919e+02,2.016425659193551212e+02
2.968159292687875563e+02,2.060250524591427279e+02
1.589720417475899410e+02,9.581482492320259325e+01
1.547240907988494598e+02,9.835329001988836239e+01
9.829099443701315408e+01,9.153697145525512724e+01
1.046551970158015479e+02,9.784246141031185573e+01
9.976648518304637037e+01,1.008929883899881617e+02
9.523755087394658858e+01,9.456973042753577374e+01
1.114968684868857451e+02,1.023770673904676585e+02
3.081587619014018742e+02,2.008368015560334925e+02
2.965238448173268466e+02,2.015113393427259894e+02
1.479777024615794403e+02,9.352440902614780782e+01
1.533831979321834069e+02,1.081993443215186659e+02
3.025831285212133821e+02,2.010572690497925521e+02
1.553409756988290553e+02,1.019001571733705021e+02
1.585454507927931900e+02,9.658763399686613127e+01
1.492236512589763890e+02,9.631730810252170727e+01
1.543025958042454988e+02,1.031991045730597989e+02
1.443750325726728363e+02,9.992137237029579921e+01
1.491264193727044471e+02,9.689826347687423436e+01
9.617616459106683635e+01,9.334163508009537225e+01
1.447253998768725580e+02,9.507699793154284862e+01
1.487052314618748881e+02,9.664477514373224665e+01
3.006560058546373853e+02,2.072403465334218993e+02
2.961123519014726071e+02,2.016995874767927717e+02
1.468562735373427870e+02,9.544159562936435748e+01
3.041731991554658521e+02,2.029915038054903960e+02
1.479871438094712630e+02,1.045687944740262907e+02
9.785168618949951735e+01,1.034510294763143889e+02
1.021158852962674786e+02,1.032281263663555393e+02
1.534498944395949991e+02,1.057608373062725349e+02
3.020104682459726178e+02,2.001157455648659607e+02
2.979100241372245819e+02,1.999699620955599073e+02
2.986956817796093446e+02,1.980392597756572002e+02
1.018726136311077823e+02,9.404553417291253936e+01
9.840171909912434955e+01,9.732482492208751523e+01
1.031296425852645484e+02,1.022239551207763668e+02
1.494562554718678768e+02,9.702424075731116204e+01
3.009571873306253451e+02,1.953009199354349619e+02
1.478031604538985277e+02,1.039523686678464145e+02
3.004672710642810216e+02,1.968372903818607824e+02
1.468620735388886374e+02,1.005239547042166350e+02
1.516090810490916283e+02,1.000353188052805109e+02
1.524836149355661234e+02,9.260877320593462514e+01
1.445904597586616660e+02,1.031363253552608370e+02
1.023156509546985546e+02,9.916320863299883115e+01
1.488334302940281475e+02,1.052623848193341871e+02
1.513097851687400350e+02,9.432715194995785168e+01
3.031221023123524105e+02,1.976602705768671342e+02
1.006819659642419680e+02,1.040465647971665675e+02
1.564026318417139692e+02,1.055548079024633523e+02
1.499830422214173211e+02,1.072182299824769842e+02
1.504170099631059827e+02,1.088534915409943267e+02
2.902515500357362725e+02,2.038008301583537047e+02
1.455258185209124235e+02,1.007402769394846160e+02
9.496404114311546607e+01,1.024637507940954748e+02
1.074621080563248512e+02,1.013371913920098564e+02
1.524139532388368252e+02,9.867146977720234702e+01
1.540468823253903565e+02,9.704849826402093527e+01
3.024569987077978226e+02,1.966661295359833161e+02
1.474434075098194796e+02,9.933214393122230490e+01
1.526410352765881839e+02,9.841155887062322449e+01
9.601802407475580026e+01,9.853239380194897024e+01
1.477453558325584311e+02,9.556857984055795896e+01
1.586435097543791528e+02,9.654107660762272758e+01
1.460547581254243710e+02,9.888039215013181149e+01
3.057979377971529402e+02,2.054248644219869675e+02
1.549045364547739609e+02,9.524700120480073906e+01
9.226120660903642090e+01,1.010985813353522076e+02
1.017823635607494168e+02,1.010410015519292699e+02
1.063284276045975787e+02,1.010641742383985644e+02
1.066572174940252609e+02,9.046832067102695873e+01
9.984148186113395695e+01,1.008334031172335159e+02
9.712312521944345178e+01,1.047460295251954392e+02
1.501715457878582072e+02,9.664351443088094129e+01
1.005836536686340423e+02,1.040495918954898826e+02
9.498780212874950735e+01,1.053548261615637074e+02
9.902432427858119013e+01,9.991739794566714750e+01
1.019078593731650955e+02,1.083872275338141549e+02
9.847527706425131555e+01,1.023299861731021849e+02
1.004140315105076837e+02,1.031873616062148074e+02
1.010890310830537402e+02,1.029920184424461382e+02
1.020379061003059888e+02,1.001010667778838581e+02
9.949352405562758861e+01,1.032782082956359062e+02
9.497535145921405331e+01,1.001582082880411519e+02
1.035804609819022630e+02,9.451165560723089243e+01
9.973433026145806934e+01,1.001321803672418582e+02
1.007732989118056679e+02,9.511996232973748988e+01
9.584471018070621540e+01,1.043020318606104269e+02
1.006878725197877600e+02,1.065388119386013983e+02
9.664012389370476797e+01,9.582767363878384970e+01
1.024024095473743046e+02,9.790929732422672771e+01
9.898151555386603206e+01,1.016018610439180776e+02
9.961147666969303316e+01,9.786059139284751041e+01
1.424364377039878207e+02,1.029008427373392607e+02
2.976281558778322847e+02,2.014537494379029852e+02
1.462654161725588438e+02,1.064337423425718612e+02
1.430495833216179165e+02,1.087436015995614156e+02
2.968064842839947914e+02,1.996534582617100568e+02
1.457187007952234410e+02,9.789912270428646934e+01
9.725897195206248114e+01,1.029406564640271426e+02
3.003428568890408314e+02,2.014037341035969177e+02
2.968358704032039554e+02,2.054877778732029014e+02
1.476715164304939094e+02,9.823485889851815500e+01
3.001444922768228025e+02,2.042745659069205146e+02
1.456003456658906998e+02,9.772661176830317231e+01
2.995072173567155573e+02,2.069983074798901725e+02
9.690647729930373089e+01,9.855239150641536128e+01
1.005812286938156035e+02,1.048836404170381513e+02
1.001535520909200017e+02,9.900892227846817661e+01
9.765620640949367726e+01,9.578476104680582637e+01
1.006943691164061363e+02,1.082323750896735390e+02
1.465370151130893532e+02,1.006502323427360466e+02
1.545074686581253047e+02,1.007714971399079076e+02
1.446847801289445385e+02,9.792514266173016324e+01
1.002954957833769072e+02,1.009924372426095260e+02
1.014343716732513627e+02,1.005081391888599001e+02
9.752484851320116377e+01,1.005617389582979087e+02
1.013613172146064301e+02,9.975624215582101328e+01
9.752008589981953435e+01,9.382690742219632796e+01
9.681397221350302118e+01,1.058573908859412001e+02
9.804621916606370746e+01,1.004194388036083012e+02
3.023506077783391106e+02,1.980082469796354019e+02
2.955759293477468646e+02,1.973096001348096706e+02
3.040025018948098818e+02,2.012710035390008159e+02
1.532790258544286246e+02,9.970351130199863121e+01
1.526446824945415699e+02,1.004336973779022486e+02
9.364515715756211023e+01,9.515669312075378627e+01
1.458635646736439355e+02,1.046970610417766210e+02
1.495411275081343945e+02,9.935986727891292958e+01
2.997343807994207623e+02,2.102367445760297642e+02
2.954398409155645595e+02,2.004488195867705258e+02
2.969460175980447048e+02,1.960668477618290808e+02
9.877479706528598058e+01,9.774762684433515858e+01
1.006828023511553454e+02,9.872579655457062131e+01
1.045735776354035806e+02,1.040093492572717082e+02
1.443523345729346659e+02,1.058324785499346206e+02
1.001241234408709744e+02,9.690477687465656231e+01
1.021642828658412157e+02,9.232527560646639131e+01
8.866394233125893720e+01,9.935226301375949731e+01
1.048910904792640792e+02,9.835528108532517422e+01
1.592222273320105330e+02,9.025917010882389491e+01
1.447006203886967626e+02,1.091758289730102831e+02
1.461711961911628634e+02,9.600522043099404357e+01
1.438705528092426960e+02,1.030507511575239477e+02
9.653049964142617512e+01,9.544128798846062978e+01
9.976021274221881185e+01,9.767781465195950830e+01
1.450159210040186792e+02,1.058271959526829136e+02
1.566635341750075838e+02,9.654631183655594384e+01
9.643491678712183557e+01,9.819088809876335233e+01
1.047029402264468700e+02,1.032680864869137451e+02
9.992022390691921885e+01,1.009183163850692324e+02
1.012560565999578728e+02,9.871563006057935752e+01
9.922281602879907325e+01,1.002776341084441043e+02
9.971031196727530244e+01,9.984217904487938711e+01
1.010931483583286337e+02,9.939752661975623482e+01
1.001800566242469159e+02,9.627702729242535895e+01
1.059012483468589068e+02,1.029099097598978432e+02
3.026097132629727184e+02,2.054881826765107462e+02
1.541428415018744147e+02,9.623669691637402934e+01
1.512814167583950393e+02,9.595017905242654876e+01
1.513613733009961777e+02,9.640455286735684126e+01
1.448375717779826459e+02,1.019610405206451134e+02
1.416371543363493117e+02,1.032111793003096238e+02
9.937594276046186792e+01,9.828828315148722083e+01
9.746835668590571800e+01,1.026407066839496025e+02
1.064687519174075163e+02,1.032786064167839015e+02
1.001512581873757028e+02,9.949549786908390558e+01
9.913221126826415741e+01,1.034905048436916530e+02
1.002314287776581949e+02,1.009811792471174670e+02
1.005725936669027334e+02,9.682265643021064250e+01
9.929687199235662831e+01,1.123032605509605588e+02
3.026670795328622035e+02,2.051668231592695690e+02
3.039508541106019948e+02,2.011624697198456033e+02
1.436029026685069709e+02,1.068181407760162358e+02
1.040675903968823803e+02,9.696119973450186080e+01
1.016528054723963947e+02,9.449360287856833907e+01
1.455472686613425708e+02,1.021753519363168721e+02
1.496654306686449161e+02,9.228788329900818610e+01
1.045318447489055274e+02,9.795098979564632202e+01
9.858962206750766200e+01,9.900386834224896404e+01
9.706576863559430990e+01,9.897518094412534140e+01
9.516233133039047232e+01,1.018609951418250859e+02
9.817080101061903008e+01,9.466443649189427845e+01
9.964985232694314732e+01,1.030549613177128521e+02
1.031180768388285713e+02,9.982528818229835110e+01
9.761852269380429448e+01,1.032605845036721490e+02
1.058595449655876735e+02,9.887572035401950643e+01
3.067228495698540200e+02,1.982762354080992679e+02
1.490016917961729064e+02,1.015917558425416587e+02
1.541284483262999743e+02,9.214152627626377523e+01
1.509766142386944807e+02,1.060699437491040982e+02
1.446870779664801603e+02,9.864782320595054443e+01
1.490841608494973514e+02,9.920055456362835855e+01
1.520642896762985572e+02,9.852674507084124400e+01
2.915734896482641716e+02,2.030711908184283629e+02
1.049327036009050573e+02,9.387404265223931077e+01
9.443429659061268922e+01,1.056970665923996222e+02
1.010403439655761559e+02,9.961324650339848574e+01
9.962652906641500294e+01,9.877355797691879502e+01
1.021320462750615405e+02,1.008468300604854591e+02
1.016521012920521372e+02,9.699957239365865291e+01
1.008284478365206667e+02,1.048586857791780602e+02
1.056200731858720161e+02,1.009614907927930005e+02
9.558398496541656186e+01,1.035940942299390031e+02
1.075110553578008563e+02,9.699311212721305253e+01
9.704933488897854943e+01,9.662319535291260308e+01
9.941531880043855551e+01,9.980204748052459252e+01
9.881659732786273764e+01,1.028253952829084170e+02
1.048956922903617652e+02,9.645676958646598109e+01
1.049980871871438097e+02,1.043223637862150355e+02
9.814313481143784657e+01,9.760658961338431538e+01
9.998317165623858216e+01,1.001183129578592030e+02
3.000623446314801299e+02,2.010432920786627449e+02
9.933553233094805535e+01,1.015818364132247211e+02
9.729468411638799807e+01,9.696210459386824709e+01
9.965659873836530380e+01,1.064642242628276421e+02
1.045235831317185955e+02,9.646819371124608722e+01
9.467060064750006632e+01,1.018430996678069107e+02
1.000975347602493883e+02,9.900939089186391584e+01
1.041152305278373120e+02,1.040814579866518841e+02
1.556771566352254865e+02,9.505841588890277194e+01
2.990847576489073276e+02,1.954444376041495843e+02
3.027541249398136642e+02,1.990280543728421492e+02
1.510415995970401184e+02,9.605233096991979380e+01
9.662965639263853745e+01,1.017566587337110207e+02
9.729841335177452777e+01,1.002257002742948941e+02
3.120556123032195046e+02,2.065267282454872770e+02
3.035963184627024702e+02,2.010899308958447875e+02
1.490865886225807628e+02,9.951172608842954048e+01
1.028235419070917800e+02,9.871635047593916568e+01
1.071530149343837763e+02,9.857322722436005336e+01
1.006119332881050354e+02,8.933778036759827046e+01
1.013651628710954782e+02,9.820912396853947257e+01
9.695767712311435105e+01,9.617649474122907804e+01
1.450758927831428196e+02,9.845815267211632715e+01
1.522374737745357152e+02,1.042207914533220503e+02
1.437754323108604524e+02,9.694374391041611716e+01
1.007299466610978556e+02,1.010870354468222843e+02
1.536090456865469491e+02,9.863849738372464060e+01
1.483104337258522776e+02,9.610413097297526974e+01
1.505700860488321382e+02,9.738055018971466836e+01
3.004552278672226748e+02,1.925345646101744137e+02
1.006985999899136317e+02,9.665335621426828538e+01
9.993139319013185684e+01,9.359878077636562921e+01
9.960942531607746275e+01,1.018258996840935851e+02
9.895626417881757675e+01,1.005033577617458462e+02
9.491529958226300323e+01,1.011885345605958832e+02
1.543621244849714174e+02,1.037650677931058283e+02
1.503637449682546219e+02,9.968944807389205209e+01
2.980870945038349760e+02,1.981715959627206303e+02
2.913655683196002428e+02,2.016642303280201816e+02
3.009519433811296381e+02,2.004839619169834748e+02
1.541401052948678227e+02,9.396869675268163746e+01
9.438170951816428556e+01,9.292000835077804766e+01
9.518691933268851812e+01,1.023132109502850398e+02
