-1.194309939345846772e+01,1.014657305211197951e+02
-1.935939961528964659e+01,2.089611797735808238e+02
-1.321880648963661997e+01,9.931440839525494368e+01
-1.547096519595972097e+01,1.991097642954312334e+02
-2.381237471303806430e+01,1.904223123173259182e+02
-2.445680586590444072e+00,9.477335927459989762e+01
-1.494788649316973306e+01,1.936276716466554149e+02
-1.201692140380677642e+01,2.097385275088084597e+02
-1.215265101749472798e+01,1.973432048553312654e+02
-2.660713220938244206e+01,1.952748948294413935e+02
-5.486960874106893371e+00,1.051860949758379320e+02
-5.672106618440680315e+00,4.891504324280543159e+01
-6.907577148467153094e+00,5.642937345465682597e+01
-9.697910114866914455e-01,9.702439732812065643e+01
-9.843218739817703522e+01,1.254548649662762898e+02
-9.173008499484822664e+01,1.003901512336913626e+01
-1.069733431568308504e+02,1.961188636046525247e+01
-9.222851518396696591e+00,4.034299377629254479e+01
-8.560295492028323849e+00,4.582607779302042417e+01
-6.859063258189678436e+00,5.005938369726591475e+01
7.342301681751276732e+00,3.813276642367925717e+01
-1.674388346848349229e+01,1.057138854203522840e+02
-2.164059476331247822e+01,2.068661939252714319e+02
-1.804295452632705832e+01,9.800080912273382694e+01
-2.019777810835867626e+01,1.971245673416387945e+02
-5.811642621690580768e+00,1.064182499246374505e+02
-1.311013606383257368e+01,2.084733137692191463e+02
-1.552756034404466945e+01,2.092227111842598504e+02
-1.413844043680697737e+01,9.984325841739735097e+01
-9.606000453427746777e+01,1.271598352003353369e+02
-6.733580897327995807e+00,1.043446503415606372e+02
-2.451238968533484908e+01,2.004621945171952291e+02
-2.004954491605630551e+00,9.624398573923336642e+01
-1.631187002987314827e+01,1.900357588647879368e+02
-6.676879043650114198e+00,1.003270936192187719e+02
-9.616320115041348515e+01,1.243191089254302852e+02
-1.050234411865904036e+02,1.222035627081759230e+02
-9.843248850740678790e+01,6.771506958540914667e+00
-1.048072435167016607e+02,1.233013547367096692e+02
-6.226053861703876535e+00,9.946605089298878966e+01
-3.328117233189554547e+00,5.138995762796393052e+01
-4.008837851967957278e+00,4.063022715316729716e+01
-1.222592595463073373e+01,8.892851211495366215e+01
-7.592318030618951497e+00,9.636893854668274173e+01
-1.289773910222581854e+01,1.902830043695163340e+02
-1.859583291205544242e+01,1.905183630223652926e+02
-1.218054398479580591e+01,1.914215455374797159e+02
-1.848308609467250108e+01,1.932796059747031734e+02
-9.206778660235675815e+00,1.145602048812171603e+02
-1.143390090510482615e+01,1.144785308488000339e+02
-2.199800687646750674e+01,8.843124092929822666e+01
-9.513739606581199837e+01,1.206804013631674337e+02
-9.944644552519309855e+01,1.271082079441924719e+02
-2.998840449908972694e+00,1.027655488709018812e+02
-1.027493175718831111e+02,1.212251800277789755e+02
-1.070600274492610566e+02,1.161793629049486185e+02
-9.381107544371344886e+01,1.191174490052477495e+02
-1.091557123544825316e+02,1.344776326941584728e+02
-1.007827455395785989e+02,8.320122142807168331e+00
-9.280946038430451495e+01,7.885949538818121773e+00
-1.186296994502332325e+02,1.255940793711120449e+02
-8.471183876083513553e+01,1.312034942801325315e+02
-9.789522019936796937e+01,1.120142291786260529e+02
-9.784771223227586745e+01,1.218780398219781489e+02
-9.671541301487613396e+01,6.802701865954823290e+00
-9.720328150662011524e+01,8.466884786714839350e+00
-6.636632393134455299e+00,4.624151757919141659e+01
-1.699950547144975133e+01,5.868455129482383370e+01
-1.088010856081519790e+02,1.265319166227485148e+01
1.537653922900442893e+00,4.864371623753311979e+01
-1.676836378101592118e+01,6.325840129202958906e+01
-9.894604342133423813e+01,1.199070516276064637e+02
-1.036183941063791423e+02,1.966409610065025504e+02
-1.028726857764424238e+02,1.356815197280846235e+02
-9.878785332303920086e+01,8.037877086540699878e+00
-1.183394941146061967e+02,6.606760255280709870e+00
-9.720003358816737205e+01,1.056778774604848259e+01
-7.946380935862272565e+01,1.287313373498709836e+02
-9.966743898149375980e+01,1.164180569510195795e+02
-8.918751705723835244e+01,1.196280938757679451e+02
-9.727237670458298169e+01,1.180949146605217095e+02
-9.676147479822067510e+01,1.283963836642272724e+02
-1.134979385589104481e+02,1.116543025916780323e+02
-1.035217254635459767e+02,1.138003784430118515e+02
-1.004009866380605303e+02,1.166072476499307697e+02
-1.091233605899483052e+02,1.125428681390014987e+02
-1.015745308279967389e+02,1.201375026530522803e+02
-9.382640538349475534e+00,9.114200513053050656e+01
-9.350039028701883126e+01,1.153266525724257718e+02
-9.606740582524155059e+01,2.059744045496646550e+02
-1.072953119348558175e+02,1.984178425537538999e+02
-1.024949669436762036e+02,2.051492866252360727e+02
-9.159214746103478433e+01,2.103736795406841509e+02
-9.235104608307909757e+01,1.228362672306581658e+02
-9.820422757050529583e+01,1.293868631079568274e+02
-8.242311684552844042e+01,7.357917794661702260e+00
-1.400519107795339480e+01,5.205602628430175827e+01
-6.411584486089775936e+00,4.842840077576566671e+01
-1.884754894897228183e+01,6.134030062796860250e+01
-1.044813126271472896e+02,8.154737423473992664e+00
-9.670275082312471682e+01,1.571580142318124729e+01
-9.479458972506764169e+00,3.908212326325971731e+01
-9.807864174158203241e+01,1.273592113899756555e+02
-9.542078904219489743e+01,1.285314677455956200e+02
-1.071765830914789035e+02,1.345003954730329951e+02
-1.028335726457507633e+02,1.972633887226873526e+02
-1.031860658620703504e+02,1.182639254666810871e+02
-9.429110123643474139e+01,1.189423167174710905e+01
-9.236885022608502993e+01,1.241660809732381807e+02
-9.181561233096873309e+01,1.218369202453902744e+02
-9.855937869518203343e+01,1.239220547020574088e+02
-9.123802607523495567e+01,1.208720301099752135e+02
-9.986553699862581368e+01,1.186065414268633447e+02
-1.040108573255997584e+02,1.140067265799209792e+02
-1.041583994165848424e+02,1.191177472766002552e+02
-2.015435614181541268e+00,9.495345950684850322e+01
-2.669805732344439519e+01,1.991019834991372193e+02
-6.917650027437117544e+00,9.390753850415561033e+01
-1.521998047909418439e+01,4.244630479838443193e+01
-1.264857395072407975e+01,5.415681635712785891e+01
-9.709489300317748928e+01,1.317392792580563032e+01
-9.468067584425809002e+01,-1.547952425302742796e+00
-5.840506102607452732e+00,5.565881054358760593e+01
-1.034912586793706879e+01,4.442258846810871376e+01
-5.189433099822509554e+00,9.660780124346798914e+01
-1.900799278395649949e+01,1.980437732397703599e+02
-1.601183805797043291e+01,2.074106379411610988e+02
-2.379557068583775603e+01,1.977656071392935360e+02
-1.410853412727676215e+01,2.019776521444711932e+02
-1.410365940520761541e+01,1.045350052930151179e+02
-4.605770433786847917e+00,5.758650920035508847e+01
-1.485179177650312354e+01,6.293257928292776171e+01
-7.089220884297992242e+00,5.087166540293333838e+01
-1.448361242966961449e+01,9.739282007522784568e+01
-3.709422786547186490e+00,4.796325259753130155e+01
1.316047308303089025e+00,9.705473905363611209e+01
-2.615575830179274419e+01,2.030220844482889504e+02
3.501013485099290889e+00,9.689740646929698187e+01
-7.577704416083662409e+00,1.027772831471782524e+02
-4.239066285917188814e+00,8.573146601624478080e+01
-2.484407567216426216e+01,1.983819187960203010e+02
-5.899864092249645253e+00,1.034157105976738649e+02
-2.538106873465622115e+01,2.086128061111778607e+02
-1.633258630175266291e+01,9.609467920756621595e+01
-2.234956194077561875e+01,2.020448650331937586e+02
-2.486291308763534857e+01,2.133635942277187780e+02
-6.316969721038550034e+00,1.040380809869658094e+02
-1.040724296321075855e+02,1.226190151799533794e+02
-9.038353327395088854e+01,1.586218731994898334e+01
-9.808990536588734699e+01,1.192023729866012900e+02
-1.106009590133503053e+02,1.170608054996425977e+02
-1.101242521918546089e+02,5.544465768802408157e+00
-1.010090414582457754e+02,1.660147308374382646e+01
-9.770012831129868403e+01,1.217501478340754062e+02
-1.049073810998397249e+02,1.997277713005018143e+02
-1.044677206943421055e+02,1.221940710446781111e+02
-9.637222466884458072e+01,1.131632450515859745e+02
-1.025387793911620093e+02,1.229663028856982123e+02
-1.070150052439186226e+02,1.197251538798375634e+02
-9.499757502177851620e+01,1.252471947110333303e+02
-1.085994808607857465e+02,1.226299281434937143e+02
-1.009361226079895602e+02,-3.096845084801261194e+00
-1.037948891286067692e+02,1.655445985120260843e+01
-8.361270154598619442e+00,4.969983907585165639e+01
-1.285311166375232617e+01,6.227549549832924214e+01
-2.318828268588687180e+01,1.042533983788685674e+02
-8.315845524159049873e+00,7.323141982433746477e+01
-1.198126481497269502e+01,5.144064857993299711e+01
-8.822922560386351165e+01,2.137530411645445660e+00
-1.027449180666401105e+02,1.191267912392142421e+02
-9.545702009117373166e+01,1.142786192002632539e+01
-1.020528152827767912e+02,1.124090931934760675e+02
-1.039243258171019733e+02,1.858198958478676843e+01
-1.054484522233021409e+02,2.804612309809760617e+00
-7.412694832604096895e+00,4.432784426817303114e+01
-4.860474927993415406e+00,9.655377344613988555e+01
-1.000382041812887834e+01,1.834968733104934131e+02
-1.013750045479361184e+01,9.417370319674351720e+01
-5.310727940121592994e+00,9.834943822663146307e+01
-1.352023634827895471e+01,5.114736992779356939e+01
-6.381581727426597794e+00,9.660284574350731646e+01
-1.002953335015075425e+02,1.105392071438242567e+02
-1.062110331685415900e+02,1.222444419773711246e+02
-1.030029900307005590e+02,1.156937590216932250e+02
-1.064337023870822634e+02,1.208475881741021993e+02
-8.963549847686741145e+01,1.114123696261094665e+02
-8.948590049289734338e+01,1.180498820458040257e+02
-8.984350792274777575e+01,8.751672743361726958e-01
-9.329790049237648475e+01,2.672532155898393924e+01
-1.102261344996031482e+02,1.081946445574261020e+02
-1.913156921648540987e+01,1.131937143230221778e+02
-1.223934345734440576e+01,4.739895885888017801e+01
-1.789453321502439564e+01,9.711067929467931492e+01
-6.815521949510993771e+00,5.184649830898788281e+01
-7.313241816354388192e+00,4.868812010340589325e+01
-8.590092961147568928e+00,1.043328826736456705e+02
-1.062683581163541291e+01,1.017813453362149261e+02
-1.429612023521989350e+01,3.725432146292477853e+01
-1.062533343464957625e+01,9.762374982240713450e+01
-1.045730288818646301e+02,1.229872076831375409e+02
-1.005078726028409903e+02,1.802205029226688637e+01
-3.693810931045732104e+00,4.374707583759014540e+01
-8.268208989015754184e+00,1.082732578048318715e+02
-1.002188267518604761e+02,1.299557133626594236e+02
-1.018628438889583805e+02,1.111762581653803039e+02
-1.609169854898133423e+01,1.041430696661081043e+02
-2.363410875216481699e+01,1.954252759894406495e+02
4.377399606323805870e+00,9.367525767988188079e+01
-8.102694788829436945e+00,1.051546458584872568e+02
-1.034320114697902540e+02,1.253689519698211114e+02
-1.036342345769932081e+02,2.038874470947845907e+02
-1.156982968974781159e+02,1.229912073549086671e+02
-1.099490500404235576e+02,1.145961586319585308e+02
-1.038649353352094806e+02,1.157637072352626859e+02
-1.015040713555074063e+02,1.213715914464395382e+02
-9.878697567733911455e+01,2.001332646401299939e+02
-1.030150809984448870e+02,2.090867679162733168e+02
-8.773477843181743197e+01,1.174294354743643396e+02
-1.081835225590148752e+02,1.225499655141352520e+02
-9.500814479670705737e+01,1.809635371609275012e+01
-1.006292898786974774e+02,1.858942500196952352e+01
-9.616060903440774155e+01,1.052341412552634914e+01
-8.792137408061066139e+00,6.310361805535547575e+01
-1.873429907408597117e+01,6.156743638062941670e+01
-1.593913805289126628e-02,5.388856140986792553e+01
-2.984178424598293411e+00,4.736796724383691526e+01
-8.967299445245841127e+01,1.688482358959252139e+01
-8.531585333237801549e+00,4.601486094304070917e+01
-1.817889200257828008e+01,5.439994206007094135e+01
-9.667018328608858013e+00,5.050355669986538487e+01
3.921889023372651550e+00,4.336213565323485852e+01
-9.567890354409064102e+00,4.213003391264226138e+01
-1.578438534955417616e+01,5.280160755093318414e+01
-1.448772949317163139e+01,4.874394115667440275e+01
-9.578880804274625405e+01,8.720708429169080844e+00
-1.047347121489566888e+02,1.128837071755196320e+02
-9.761143392190194845e+01,1.975847749380244522e+02
-8.915034527170041656e+01,1.203989679597309106e+02
-1.051411470142864601e+02,1.204694868296538033e+02
2.290114376606908309e+00,9.505869770774125982e+01
1.689938520373996056e+00,9.746165222195074307e+01
-1.889846384356330589e+01,2.013976218494695729e+02
-1.334258274891572782e+01,1.068140713831646593e+02
-5.067459456970097698e+00,5.612102488042121706e+01
-9.385349949181184570e+01,-2.897202868956140875e+00
-9.825508874592603092e+01,4.357612851210275196e+00
-9.292991118856558330e+01,1.102346043835556770e+02
-1.022208775364833571e+02,1.326668872813221611e+01
-1.064305835176600397e+02,1.216820161666426259e+02
-9.920148301892646714e+01,1.202129448448683036e+02
-1.065889859857433777e+02,1.133141825870709596e+02
-9.882974150837748084e+01,1.346373894847106101e+02
-9.717961429108373750e+01,9.860451908492534301e+01
-9.936887091016760110e+01,-2.390662597300284631e+00
-1.028887908109772695e+02,1.269757090625876543e+02
-1.129399593927983574e+02,1.194738270696881557e+02
-1.086841047040687158e+02,1.213574088417874890e+02
-1.070871483628112912e+02,1.937303958825039274e+02
-1.045297857184689576e+02,2.189602573760294035e+02
-9.889963663444616770e+01,2.088210214053884499e+02
-9.664785561001237113e+01,2.040344254008573444e+02
-9.992348034003713053e+01,2.024234058805573397e+02
-9.865904830111848867e+01,1.988141642513135707e+02
-1.082833934630378963e+02,1.176580541268418898e+02
-1.103201266066654682e+02,1.225876793587726894e+02
-8.858851849265138867e+01,1.001897289130398008e+02
-9.009510903977394491e+01,1.135322229601481858e+01
-9.662820743152138903e+01,1.149932800457445836e+01
-1.166326774048181747e+00,5.580497243827105081e+01
-9.423878760897018481e+00,4.703254516349758774e+01
9.698881402577097077e+00,4.790016283419141274e+01
-1.139869896512688001e+02,1.223526122132575544e+01
-2.679793523925287246e+00,4.199945137152693775e+01
2.936024920865733634e+00,5.014786987364797000e+01
-2.671401848317087868e+01,1.090295902963639918e+02
-2.519773118764166497e+01,1.996701959989057400e+02
-1.635135471714738387e+01,1.990849105832290036e+02
-1.531132252329882526e+01,1.975432733606026545e+02
-9.231804934936695517e+00,2.030924903971632034e+02
-3.165588297467566647e+01,2.028013806010067697e+02
-1.197202592064119386e+01,9.800647626761528386e+01
-1.027159482968736199e+02,1.185501278604581330e+02
-9.760124581684081591e+01,1.252345436174885549e+02
-8.965438969677809666e+01,1.239714733631543737e+02
-8.948298838750253026e+01,1.176238802255225266e+02
-9.534368737908005187e+01,1.283138321222917000e+02
-1.090567195648579144e+02,1.152604343142250229e+02
-8.892496760042575943e+01,1.294629900007817014e+02
-8.573065299754340174e+01,1.402606696135315900e+01
-1.013654921459308724e+02,1.212318177092446803e+01
-9.764877447267896571e+01,2.873693539540396458e+01
1.713093250560966396e-01,5.796104431015072578e+01
-1.402819074037837588e+01,5.033208369157897266e+01
-9.824822868230079109e+01,1.784664416922480967e+01
-1.014216094260481782e+02,5.807529051665782482e+00
-2.281358284216006282e+00,4.968606641369800769e+01
-9.586407269787250129e+01,4.734215983139355544e+00
-1.014237666388355024e+02,1.311816653726821755e+02
-1.020015369957632032e+02,1.201209606022971172e+02
-1.028699830819030012e+02,2.038972357541734652e+02
-9.695243727136558221e+01,1.876084730336351072e+02
-9.428046862968292885e+01,1.885712560887637039e+02
-1.028074609763171310e+02,1.306680737576947422e+02
-9.169874577056226883e+01,1.228605614042345167e+02
-9.226165328544477973e+01,1.177645850460578743e+02
-8.882035970581301854e+01,1.187842392713629920e+02
-1.096739723769317436e+02,1.933723550390838852e+01
-1.367502752454329240e+01,5.760276635367998210e+01
-3.373924058619518718e+00,4.928941063694951197e+01
-9.992790591214431117e+01,1.300346124141942425e+02
-1.043293491928185119e+02,6.276635953738129103e+00
-1.017537933214292849e+02,2.172035762966005024e+01
-1.378004885376990707e+01,4.061557641107511074e+01
-9.695089741979560927e+01,5.157999242131847240e+00
-1.040352711686911391e+02,1.228640317577302170e+02
-9.689834487471264879e+01,1.150109669015932354e+02
-9.825960941317590880e+01,1.215127349329379030e+02
-9.967829374660472297e+01,1.126162877785320688e+02
-1.147248683523823729e+02,1.199348433426267917e+02
-9.665495765215034396e+01,2.101644320446050642e+02
-9.744786774595149836e+01,1.136627833751007017e+02
-9.509268416660344769e+01,1.293668505445051267e+02
-1.035495046550639557e+02,2.718850865185874710e+00
-1.070430624916484987e+02,1.124699723208401103e+01
-1.005289930959191764e+02,-3.370059842405900952e+00
-9.514121709380336256e+01,7.163817586913067359e+00
-9.968492102790283127e+01,2.880323828768268157e+01
-1.012826401187154914e+02,2.616158981750785983e+00
-1.015421450104002759e+02,5.144827585353080046e+00
-1.060989830082935583e+02,-2.800573193174356490e+00
-9.271796803946826060e+01,1.006471480163638788e+01
-9.727502378898749669e+01,1.217589718013894462e+01
-1.149311418032732632e+02,1.269658189652635230e+02
-1.007935684229816076e+02,1.190037051419655825e+02
-1.004234436168353568e+02,1.220286384692127655e+02
-9.576067409973727251e+01,1.083371137847066450e+02
-1.176632772076758755e+02,1.167176638189049100e+02
-1.149811723663011378e+02,1.154539181487364488e+02
-9.635725906626822734e+01,6.090066712540854965e+00
-9.446733540408588681e+01,7.160916611968559664e-01
-1.059367972346090738e+02,1.199839617150385749e+02
-9.868681886550101012e+01,1.020931089268297001e+02
-1.410199696091680188e+01,1.003619409464852481e+02
-1.248682075064408181e+01,2.184631131228551624e+02
-1.133585688495842270e+01,2.070109234552493831e+02
-1.384469747928012140e+01,1.941949117562327274e+02
-1.015692159895490398e+01,1.018700582996100366e+02
-1.551689341111095644e+01,9.372899511559757002e+01
-1.944478955668913045e+01,2.103850089204206029e+02
-1.961442175630008933e+01,1.057850072766981384e+02
-1.516806613454857633e+01,2.053123081531980176e+02
-3.127419122268553764e+01,1.951857406602316871e+02
-2.873460858381375971e+01,2.033460228753232855e+02
-1.922496215971991163e+01,1.933999629566262968e+02
-2.136219819466158754e+01,1.131814666678453705e+02
-2.334188848517722548e+01,1.982409161879199644e+02
-2.230324292682487552e+01,1.970942338617783776e+02
-7.655012778185733779e+00,1.062245452813911726e+02
-1.399379250543682573e+01,1.919776081207984078e+02
-1.332945736577317142e+01,1.069166880531662400e+02
-9.812123687420441343e+01,1.221962373082566984e+02
-1.086930335020656599e+02,1.172363683576252242e+02
-1.042916840005836434e+02,1.240314522767418026e+02
-1.021337715560410544e+02,1.163243702942552460e+02
-1.043845522913827892e+02,1.226632720371387677e+02
-9.875216161898460143e+01,1.257569863119559130e+02
-9.980384778667830403e+01,1.132644298894600610e+02
-8.990224707633723256e+01,1.331134862981781168e+02
-9.860829813640683028e+01,1.259524144069158638e+02
-1.070222241342226681e+02,1.239957616558946256e+02
-4.739137533496189825e+00,9.461362898181167225e+01
-2.063492078031544352e+01,1.882596285458318448e+02
-8.641079064408287991e+00,9.212191833662055274e+01
-2.021032949375713983e+00,4.745902159929074315e+01
-8.773344565999570932e+01,1.332589591625063861e+02
-1.059966244291798887e+02,2.883694225143518253e+00
-1.025918708558109813e+02,1.715607482821216578e+01
-9.747316845816762054e+01,1.271926345842997961e+02
-1.722277012293419673e+01,9.236119432406185581e+01
-8.820032732786145857e+01,1.088750427758317869e+02
-1.057739214173552966e+02,-2.460807237467145470e+00
-9.649374500355168038e+01,1.158859077990769890e+02
-9.882555200677157359e+01,4.501619941833151728e+00
-9.503276454071571777e+01,4.983164657402313402e+00
-9.695534819950002259e+01,1.361269620123810320e+01
-1.012592789858465352e+02,1.189878795013123636e+02
-1.010622622562138133e+02,1.883890444304325058e+02
-1.000253215983608186e+02,2.054379338793673355e+02
-9.255655016534888091e+01,1.139698953000382744e+02
-1.001230654788669057e+02,5.941377502711286063e+00
-1.143180092123565856e+02,1.266837171077402857e+01
-1.334849474234196443e+01,6.134455401345610426e+01
-1.305594130573394729e+01,5.721252882579531729e+01
5.119572996129544862e+00,8.558643989127567409e+01
-1.216128113697565638e+01,1.001841912551601013e+02
-2.181423106383197208e+01,1.949542126836329317e+02
-6.468527169931276966e+00,9.782645919834052961e+01
-2.259726809364420319e+01,1.850518806240427239e+02
-1.961607624233162639e+01,1.894447605005315154e+02
-2.401575611346115835e+01,1.967253876470718978e+02
-1.659736030152059527e+01,1.866645857778804611e+02
-1.922536230518088729e+01,2.003649459291590347e+02
-1.729240555526360268e+01,1.931977579895150257e+02
-3.491176710350593737e+01,2.066832180791444102e+02
-2.198976169698085670e+01,1.942543857389888160e+02
-2.823695058116675227e+01,2.057095517734452983e+02
-1.502492621022055630e+01,1.949878437883430422e+02
-2.916158910942783322e+01,9.066579544415475311e+01
-1.483543415232252727e+01,5.228882755543539673e+01
-1.403699614659783990e+00,4.772503622617918495e+01
-1.454008052320141609e+01,5.158719797990097788e+01
-3.513747397060344113e+00,5.136518754789030794e+01
-8.661521031632091194e+00,9.079551975102815220e+01
-9.000958942412934150e+00,4.878415203348803431e+01
-1.952808919513239516e+01,4.820248826700208866e+01
-1.034702812792942694e+02,4.930463112028763639e+00
-9.103300212934684055e+01,1.197278789424114933e+02
-1.030225868657088313e+02,1.235827859680470908e+02
-9.692416531630676957e+01,8.211755077570368044e+00
-1.013647016907962666e+02,1.313390054391757360e+02
-9.914678900338147116e+01,4.409782086122687517e+00
-1.050688092842568011e+02,1.223757477779432321e+02
-9.712391855848298405e+01,2.039829343654385525e+02
-9.454807250727125734e+01,2.074418471857036650e+02
-9.718456320299790718e+01,2.047236659235217928e+02
-1.053270631618412949e+02,1.288172150511757650e+02
-1.149541827632225761e+02,1.265382678472050415e+01
-6.295712652816338739e+00,4.760824608483696352e+01
-8.093068449394183972e+01,1.595291435529369650e+01
-1.011824647052549579e+02,3.697992719345712942e-01
-1.527889902551191170e+00,5.452273289910536391e+01
-6.870188403879630812e+00,5.107056030993819462e+01
-9.517471382081405196e+00,1.014630062393424339e+02
-8.839830786631939219e+00,5.162260174219592557e+01
-9.468916856412437255e+01,7.712887155018754548e+00
-9.842953998009154049e+00,4.460153749137686674e+01
-1.084962594743095963e+02,1.092272840352306105e+02
-1.085208544598984730e+02,2.503561377698248691e+01
-1.079255465584022460e+02,6.153536065769888097e+00
-1.085321444508032016e+02,1.075443685297469472e+02
